date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-09-10 00:00:00+00:00,1.000256077595777,1.0043650125049264,19.941095085714288,21962746.0,13239529.0,8723193.724888802,13444836.0,8517880.0,2764222.2,5753674.181875229,10475336.0,2969519.5430135727,34686129.333333336,25488531.666666668,9197605.968786875,20831633.0,13854488.0,7712341.566666666,6142165.486295064,17776187.666666668,3055440.4824918113,13.26055525275487,12.118759382855748,1.2819291585016308,286.34801585768554,301.4767788702673,4.658984730949732,203.83924913095186,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-09-24 00:00:00+00:00,0.99879212566541,1.0043122819948254,18.7881968,23145778.0,13429596.0,9716188.251951218,13874679.0,9271096.0,2945968.5,6325133.361671448,10483643.0,3391054.89027977,40580689.333333336,29507618.333333332,11073045.161794981,24092882.333333332,16487814.666666666,8705126.9,7782678.290059726,20802507.666666668,3290366.871735255,55.39581256684657,58.405268447410656,0.819649366507841,283.3912105372466,296.32399191786226,3.3085757863053185,154.66424429662538,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-10-08 00:00:00+00:00,0.999346126966096,1.0043823687118776,36.35068068571429,76633544.0,61853730.0,14779753.508544922,44959132.0,31674468.0,20405190.0,11269227.3266325,41448544.0,3510526.181912422,49477684.0,37938755.333333336,11538920.689607939,28884581.0,20593146.666666668,12495762.166666666,8097344.671299934,25442978.333333332,3441576.018308004,96.19053992964469,94.85849776263501,0.6236549710684567,280.7025560138135,292.07784771059175,2.6530983913598827,132.24243083592307,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-10-22 00:00:00+00:00,0.9780154957098176,1.004363026837182,27.991156800000002,48653730.0,38532940.0,10120820.308327677,27819932.0,20833876.0,14136128.0,6697673.325595856,24396748.0,3423146.982731819,51124583.333333336,39477290.666666664,11647275.281046867,29557083.666666668,21567534.0,13448504.666666666,8118990.887320836,26028759.0,3528284.393726031,6.41805750079806,8.241053507583779,0.2939163978098668,273.5877897571039,281.59345486257087,1.4955322137223557,90.88216891064258,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-11-05 00:00:00+00:00,0.8469516433275938,1.004378691549388,23.46855931428571,28086476.0,18045202.0,10041252.026268004,15892187.0,12194258.0,5804196.0,6390072.009734154,12240985.0,3651180.016533852,33412579.333333332,22083352.0,11329237.584733645,18473865.0,14938727.333333334,7586033.5,7352678.277493477,14497286.666666666,3976559.307240168,15.920372986957805,17.635995493200653,0.18068210862564177,268.65019034898444,278.02541068413706,0.9428127688263751,81.2428562723635,1.5375682460818665,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-11-19 00:00:00+00:00,1.0004091946418447,1.0034847733481616,22.19834857142857,23497532.0,9671914.0,13825640.419605255,11709476.0,11788048.0,2817776.5,8970289.497150421,6854127.0,4855350.922454834,27411689.333333332,14814958.0,12596718.862527212,14632232.666666666,12779436.333333334,4590526.5,8188919.385814031,10224424.0,4407799.476713181,0.005912387283217116,0.0,0.4001048823718198,267.906599275754,283.27067343287433,1.5967560142957453,88.78083103454753,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-12-03 00:00:00+00:00,0.992382537273006,1.0033735759544755,20.986794057142856,30651060.0,16727758.0,13923264.141708374,16295035.0,14356003.0,5149607.0,9206396.650557518,11578160.0,4716867.491150856,34420801.333333336,18247704.0,16173104.63136196,16610457.0,17810347.666666668,6653466.833333333,11156891.339551926,11594247.666666666,5016213.291810036,4.65670940563708,5.127617685043736,0.2225429215506536,265.26442677042166,276.33845146158404,1.0578046385703173,78.647956631284,0.6886241849815503,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2017-12-17 00:00:00+00:00,0.9864825300584132,1.0031808190967697,19.874348342857143,49113812.0,28343440.0,20770409.33277225,21826860.0,27286992.0,11993017.0,15293987.870947838,16350456.0,5476421.461824417,45005620.0,28161087.333333332,16844529.107379276,20908933.0,24096686.333333332,11655218.666666666,12441479.767726898,16505876.666666666,4403049.339652379,6.8389632263478894,7.327865618790179,0.12588505329044392,259.80039907021137,267.7687967727987,0.5692096805871921,65.21171208305572,2.40007199584421,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-01-01 00:00:00+00:00,0.5927718311114569,1.002190044435567,21.508632228571425,55251988.0,39412064.0,15839913.847657204,24604904.0,30647064.0,17823032.0,12824054.78167534,21589014.0,3015859.065981865,53393032.0,35428942.666666664,17964097.31347656,24096531.333333332,29296479.333333332,15482480.0,13814014.537556648,19946453.333333332,4150082.7759199142,4.612706709805666,4.776682706249438,0.11142862823527175,255.214007896506,267.1365905858448,0.5853930399002861,85.20992426658576,3.897177151786331,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-01-15 00:00:00+00:00,0.9652325022039072,0.999664569237697,27.1699696,55813296.0,38531324.0,17281968.76000023,25857830.0,29955382.0,16631391.0,13324000.960046768,21899890.0,3957967.7999534607,65434434.666666664,46662146.0,18772270.572910625,29723806.0,35710645.333333336,21033994.333333332,14676628.853715897,25628148.666666668,4095641.7191947303,22.148310431269312,21.621008831209288,0.20305973789685908,265.42780260393045,274.2543398925189,0.9420613813534608,90.5286891275399,3.2999014497566086,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-01-29 00:00:00+00:00,0.7424093254017429,1.0024891448324724,18.94191657142857,85238020.0,62043050.0,23194929.111074448,38708684.0,46529490.0,28647560.0,17881830.819425583,33395542.0,5313098.291648865,69868758.66666667,52049490.0,17819191.970016796,34036003.333333336,35832751.333333336,22033045.666666668,13799678.577960333,30016486.666666668,4019513.392056465,22.9179050737441,23.367220100732265,0.10932464410346547,256.28382343597997,267.356615150354,0.6688747808063507,104.432901352323,8.928767350900035,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-02-12 00:00:00+00:00,0.9634480487909453,1.003703196800045,104.53753508571427,68554960.0,55574096.0,12980678.038975716,37541496.0,31013382.0,20820186.0,10193203.954408646,34754028.0,2787474.08456707,61892796.0,46484454.0,15408274.638696035,31795318.0,30097493.333333332,18626369.666666668,11471099.266874949,27858134.0,3937175.3718210855,40.06879277537174,41.10482933772066,0.15275170519158285,264.9947365347317,274.5343503025601,0.9514155463936925,104.15927895428935,26.60137644792937,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-02-26 00:00:00+00:00,1.0011901504113898,1.0039577299875764,56.53246857142857,31885408.0,21836216.0,10049216.76603794,19135774.0,12749608.0,6411363.0,6338263.026790619,15424832.0,3710953.739247322,47220942.666666664,35595959.333333336,11624948.63963445,26516024.666666668,20704864.0,12459570.333333334,8245314.392702103,23136397.333333332,3379634.246932348,23.52518643184869,23.80064931217184,0.2861767797899467,267.93334897637254,279.3060814591106,1.6302720815208203,147.63511057861396,22.675191895011782,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-03-12 00:00:00+00:00,1.002212548670003,1.0042842620166543,33.110429714285715,41222460.0,29377566.0,11844951.113889694,22870804.0,18351602.0,10147162.0,8204476.196907043,19230332.0,3640474.91698265,33391425.333333332,22002862.333333332,11388589.595622381,18807346.0,14584050.666666666,7024403.0,7559668.15920194,14978421.333333334,3828921.4364204407,21.293663220163033,21.758096659008096,0.353104531305464,268.35736479841216,280.46661337814754,2.0887253688307927,188.7527960751008,13.74076975417107,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-03-26 00:00:00+00:00,0.9944069623100406,1.0044157573472832,35.09260571428571,27066408.0,14794805.0,12271600.906939508,14415460.0,12650942.0,4514684.0,8136265.253908157,10280100.0,4135335.653031349,37940872.666666664,23633676.333333332,14307200.221649488,20190090.0,17750742.0,7888569.0,9862191.740676245,15745077.333333334,4445008.480973244,18.01166099115142,18.897186105718326,0.2300758369630514,266.69871168074286,277.49628306114585,1.6757305750210545,188.68393225152326,9.431397258974414,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-04-09 00:00:00+00:00,0.9841381918847818,1.0043164739600634,30.40819794285714,45533750.0,26728658.0,18805048.644119263,23284006.0,22249682.0,9003861.0,13245833.771213531,17724800.0,5559214.872905731,35063018.0,19963006.333333332,15100004.718799591,18923718.666666668,16139279.333333334,6101388.666666667,10037896.078246435,13861610.0,5062108.640553157,29.71166221290064,30.093033153909843,0.34686527922183913,271.474036839975,281.4252251111808,2.1462883669078043,176.71243525508592,7.130576469737512,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-04-23 00:00:00+00:00,1.0025542306085389,1.0040136228574186,31.19500045714286,32588896.0,18365556.0,14223364.605340004,19071690.0,13517214.0,4785621.0,8731589.209617615,13579930.0,5491775.395722389,44543736.666666664,29092578.0,15451139.587119102,25418025.333333332,19125672.0,8773267.666666666,10352404.833437284,20319308.0,5098734.753681819,36.33136351425061,36.70809211958423,0.9542934527390828,279.1276485850672,295.6886021471538,4.812507318988738,256.58740024243406,0.1643939685216415,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-05-07 00:00:00+00:00,0.9860453889816474,1.0040006057022053,42.53587885714286,55508564.0,42183520.0,13325005.51189804,33898380.0,21610120.0,12530321.0,9079791.519480703,29653194.0,4245213.992417336,44621758.666666664,27933173.333333332,16688573.11474514,25396060.0,19225678.666666668,8658854.333333334,10566821.415622711,19274322.666666668,6121751.699122429,68.71610295221143,62.882704409055464,0.8161181220610094,283.54487986859095,295.79986683084456,4.390545782347346,252.97632888884195,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-05-21 00:00:00+00:00,0.9968312419961962,1.003353939906781,55.07617599999999,45767816.0,23250444.0,22517349.22699737,23218110.0,22549702.0,8660621.0,13889083.517769814,14589844.0,8628265.709227562,43363666.0,28124534.666666668,15239105.774680138,24824095.333333332,18539542.666666668,8756170.833333334,9783369.521327337,19368360.333333332,5455736.253352801,46.15104885558034,44.45768015435668,1.1671659666590943,288.7258636254388,301.4056755237693,5.179407218073275,270.69187137907403,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-06-04 00:00:00+00:00,1.00164347100311,1.0034684467467077,71.31788342857143,28814618.0,18939640.0,9874962.585144997,17355796.0,11458806.0,5077570.5,6381233.526731491,13862043.0,3493729.0584135056,40360370.0,26070094.666666668,14290284.181806883,23091298.0,17269081.333333332,8196506.166666667,9072569.089897156,17873562.333333332,5217715.091909726,72.68997636985156,68.35673605709086,0.918390196152553,289.9166780748126,300.3631854654387,5.394136763143371,293.2386539474327,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-06-18 00:00:00+00:00,0.9881198969717904,1.0036704700538874,85.799904,46498676.0,36020200.0,10478540.733278276,28699988.0,17798736.0,10851327.0,6947390.225190163,25168800.0,3531150.508088112,36123997.333333336,24773752.666666668,11350237.900834719,21887336.0,14236659.333333334,6931064.5,7305582.4031152725,17842663.666666668,4044655.4977194467,118.78707827912605,114.32751357534094,0.7096044011333247,290.41875552340576,300.1505680310611,4.681257910389988,262.3116406829471,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
2018-07-02 00:00:00+00:00,1.0012675914534213,1.0036292122907535,38.87492114285714,33058698.0,19361418.0,13697210.384080889,19606224.0,13452436.0,4864296.0,8588123.457424164,14497148.0,5109086.926656723,38887068.0,28022660.0,10864395.901577951,23902176.666666668,14984874.333333334,7936180.333333333,7048683.469035785,20086452.666666668,3815712.4325421653,37.97996699825869,46.076138025222576,0.8919742185863073,290.42501831355816,302.87264992536115,5.506055094696103,304.76909440027606,0.0,05418500,4019.218,3.260985,293.8948,10.175045772099999,76.34051000000001,6.01890225,151.9346,21.73288,54.65854,23.60858,54.87833,2.297183,5.333609174720058,54.93947,2,N
